timestamp,open,high,low,close,volume_btc,volume_usd
2023-01-05 18:50:00,17509.966980721634,17542.82981025072,17508.78358452834,17528.89795127597,5.83563515855594,102292.25317520523
2023-01-05 18:51:00,17560.50896747265,17568.42595690503,17552.885402080025,17567.60532983622,4.891070095747428,85924.38908265506
2023-01-05 18:52:00,17736.961726851176,17767.751523354476,17703.73693834218,17748.768971013473,4.328226098211338,76820.6850714641
2023-01-05 18:53:00,17674.737404356732,17711.824355716846,17658.8320449561,17681.639128077033,6.692932833652156,118342.02307309545
2023-01-05 18:54:00,17697.22876504306,17725.387073289556,17669.728556200564,17678.58894253739,4.37631849814647,77367.13581035403
2023-01-05 18:55:00,17661.851150778355,17696.463956422784,17654.721094109478,17686.076460708216,3.7347615028948424,66053.27750270772
2023-01-05 18:56:00,17634.91163554952,17652.423782917132,17604.619911423506,17650.881733641832,3.518359987196642,62102.15603038552
2023-01-05 18:57:00,17598.90103449918,17630.582025544954,17596.83997973281,17617.211630333673,3.095309638455151,54530.724962076
2023-01-05 18:58:00,17542.61828610915,17574.47030001125,17531.412395965068,17567.899289519293,5.933295413150675,104235.53627319782
2023-01-05 18:59:00,17540.553718019917,17558.047483466627,17539.233547287517,17548.907220032957,4.375803876438668,76790.57624068274
2023-01-05 19:00:00,17466.828583667506,17505.92962250283,17437.334472243943,17496.448431749857,7.285041885086842,127462.35966555969
2023-01-05 19:01:00,17514.1689619931,17531.747653987695,17513.767616953264,17521.721753428832,0.90466333834285,15851.259294971462
2023-01-05 19:02:00,17516.919108794766,17527.846559810263,17487.057867440773,17512.537937034274,6.845680543054982,119885.24021506777
2023-01-05 19:03:00,17538.04085743984,17551.988573135066,17537.096661811687,17537.908779230173,5.719259230866786,100303.84667571181
2023-01-05 19:04:00,17514.73142684253,17517.659505507818,17502.63431867405,17514.254551479808,4.818351764849276,84389.8393281422
2023-01-05 19:05:00,17496.371230131943,17507.919039498516,17485.676402816483,17485.98340369013,2.4171734674428764,42266.655135546265
2023-01-05 19:06:00,17510.74942539031,17543.434975100285,17509.78569434752,17543.387202357713,1.680245358986077,29477.194927657285
2023-01-05 19:07:00,17452.546893770017,17480.69506478337,17419.66939665867,17458.47280108009,6.502181247469373,113518.15445663706
2023-01-05 19:08:00,17434.64737204935,17437.039203498858,17429.654743111038,17436.542141566006,5.484293214341021,95627.10974856169
2023-01-05 19:09:00,17391.666696355427,17399.44281111145,17373.617296807086,17399.432181453954,5.446437464136873,94764.91928777959
2023-01-05 19:10:00,17347.138255825877,17416.79374602851,17346.816383212466,17406.73534616062,4.795058318109685,83466.31111274136
2023-01-05 19:11:00,17241.646343794597,17259.934795858477,17216.078861455015,17219.011860022605,6.6996152658722785,115360.75472064326
2023-01-05 19:12:00,17308.612673268595,17328.851502165664,17283.277463538958,17291.71190303427,3.828256312731102,66197.10525071848
2023-01-05 19:13:00,17274.285735610905,17291.05591123144,17235.337887508493,17246.674315261964,4.3271897068136145,74629.63157376832
2023-01-05 19:14:00,17332.454538369082,17337.15345993524,17298.469662317726,17327.802553600373,4.646808815483295,80518.98565902417
2023-01-05 19:15:00,17385.894154438796,17438.18865007417,17376.959198913708,17390.80452330534,4.572680227873173,79522.58799052567
2023-01-05 19:16:00,17321.59416911297,17325.516197551085,17301.989472583475,17312.28771874615,7.67314498253158,132839.6936452401
2023-01-05 19:17:00,17267.17360732933,17269.000351474486,17228.567024208973,17256.379071366293,2.4911241227854712,42987.78217661092
2023-01-05 19:18:00,17395.19875529711,17407.322131576795,17385.273948796377,17398.046852629675,1.09085896379429,18978.815361704117
2023-01-05 19:19:00,17482.745052393468,17497.39898593567,17459.393180415285,17472.702895896873,2.09194752652751,36551.97760482152
2023-01-05 19:20:00,17481.16912672706,17489.91942001754,17467.792662528343,17487.37264327072,6.367301902382865,111347.38109917572
2023-01-05 19:21:00,17494.03778204793,17533.787681408383,17486.663258344142,17516.32246898278,4.798450752961765,84051.21074041151
2023-01-05 19:22:00,17462.49546190057,17493.945639041973,17436.606092324164,17476.036071296585,1.8025589257388375,31501.584806849547
2023-01-05 19:23:00,17484.113097610585,17513.22469092503,17462.610494275883,17501.73336455389,5.199330060698839,90997.28839666086
2023-01-05 19:24:00,17448.25400257446,17487.40967506329,17432.91012002417,17469.972370804593,4.352029247067523,76029.83070320314
2023-01-05 19:25:00,17346.63631435954,17352.457024283667,17333.07867591735,17352.292877561915,6.118989192374905,106178.4925807254
2023-01-05 19:26:00,17280.55852503399,17299.49528410912,17269.487057936163,17277.385704513126,6.588532806889592,113832.62253146998
2023-01-05 19:27:00,17281.613162426518,17301.451231400777,17249.40914552404,17266.168101008854,10.036317910031041,173288.7521497618
2023-01-05 19:28:00,17225.05980065139,17237.223912731562,17209.268975074046,17217.236237378675,2.635698359731067,45379.44130996126
2023-01-05 19:29:00,17221.69592740571,17221.72781053808,17209.31909564022,17211.222216752172,1.2744796812026058,21935.353003913515
2023-01-05 19:30:00,17167.96287543407,17189.60701551239,17140.50903227788,17182.596321966488,6.178235087172241,106158.11948509005
2023-01-05 19:31:00,17128.84517930897,17140.716730400018,17105.47108446295,17135.780830400854,6.9734252740469245,119495.08713324611
2023-01-05 19:32:00,17171.50344462963,17191.21358972251,17166.319273390876,17185.438601883918,2.448611230091312,42080.4579546177
2023-01-05 19:33:00,17183.877472011634,17190.43346931204,17138.452469449265,17160.67073488963,2.4505423614039072,42052.95058595136
2023-01-05 19:34:00,17183.394250945967,17230.388043655043,17182.37932919444,17212.02924063079,5.688732574020581,97914.6314061711
2023-01-05 19:35:00,17227.3424495995,17265.620051018082,17204.067951219884,17218.802842169363,8.428965638200584,145136.6974875961
2023-01-05 19:36:00,17251.372879266866,17257.262070248133,17216.479669749267,17229.372546425373,3.246782499820065,55940.02526661417
2023-01-05 19:37:00,17323.701043829435,17330.900035991417,17311.70016421807,17314.916688532998,5.174133590691478,89589.69205816304
2023-01-05 19:38:00,17300.708080713677,17356.35956292768,17298.548950816763,17350.383400565428,1.201710546503655,20850.138718341426
2023-01-05 19:39:00,17279.2263317873,17281.3067631812,17266.61797904658,17271.471994457468,4.602828917860537,79497.63075010723
2023-01-05 19:40:00,17214.170868467732,17223.96963264785,17194.630596829593,17207.668939038314,4.772704501363892,82127.11900332778
2023-01-05 19:41:00,17192.721832599113,17199.90415043381,17142.877728023926,17188.879738986518,7.935080890808349,136395.15115123472
2023-01-05 19:42:00,17240.960327314235,17248.026130870006,17225.3015285182,17237.987919645606,3.5866444125220474,61826.533055119464
2023-01-05 19:43:00,17305.95969592734,17325.70788251668,17279.82253790768,17290.330174611314,6.372820787651052,110188.17556211322
2023-01-05 19:44:00,17353.974954331672,17359.864209708096,17333.04651109832,17356.839215995795,3.4564762016377593,59993.50168574245
2023-01-05 19:45:00,17264.2653610042,17291.549265465623,17246.44335640677,17285.777259168168,5.180664522342324,89551.81298768427
2023-01-05 19:46:00,17318.422621637237,17361.356445804522,17296.899679511767,17324.70840794681,9.154642374730114,158601.509721233
2023-01-05 19:47:00,17226.496690473632,17228.239891130965,17201.140062750972,17204.27338449563,8.586202858643283,147719.38131483694
2023-01-05 19:48:00,17271.40255667975,17275.226714301105,17251.11453980468,17264.515638581077,8.921135876447462,154019.08985283392
2023-01-05 19:49:00,17253.013330351198,17255.644935519904,17223.677637691162,17241.982782349165,5.7951444159227945,99919.78024056774
2023-01-05 19:50:00,17288.139996047892,17291.147204576857,17277.120700441104,17289.198785412587,4.579475072822261,79175.45486686585
2023-01-05 19:51:00,17221.517578653165,17254.85658266007,17218.5157176939,17248.126612084412,5.5698513632547275,96069.5015239085
2023-01-05 19:52:00,17280.075960288472,17292.750958924848,17272.539059369417,17277.098304368054,5.932096545012392,102489.41515918118
2023-01-05 19:53:00,17206.82722298323,17215.775373781074,17193.619904516076,17205.064125605822,5.7786294461786305,99421.69017961739
2023-01-05 19:54:00,17173.40447744057,17235.332684242847,17161.96408805065,17208.95737381696,3.5772269180918705,61560.34554991362
2023-01-05 19:55:00,17123.49974605212,17160.49491215441,17112.83434785339,17141.023865885552,3.496880434194221,59940.11097867138
2023-01-05 19:56:00,17035.785503410993,17074.652997260648,17022.08462305644,17047.26712905312,3.80748416972611,64907.199730962035
2023-01-05 19:57:00,17040.511881790415,17098.51721449728,17029.97794621171,17079.674514096452,7.1406308539731365,121959.65081117576
2023-01-05 19:58:00,17130.816337682263,17170.011945558697,17123.757597835913,17140.612562778144,7.358074253294264,126121.89998387007
2023-01-05 19:59:00,17264.161598798262,17282.632841334256,17218.561224795907,17224.43105595871,11.366867836550327,195787.83137285564
2023-01-05 20:00:00,17269.019388152574,17311.77356234813,17255.043036425497,17285.67270331018,5.851291543198296,101143.51050737248
2023-01-05 20:01:00,17324.85345190595,17351.73137801004,17281.48947520471,17293.01328276358,3.4231417465302103,59196.43569152944
2023-01-05 20:02:00,17336.458183802377,17359.8355039129,17307.03635037177,17345.498291174026,4.042219839016097,70114.31731020345
2023-01-05 20:03:00,17361.402343540787,17383.275230805542,17294.063927485346,17327.1274720582,4.684995659485967,81177.51699795273
2023-01-05 20:04:00,17344.294910984427,17348.406848940776,17304.884912189667,17334.95780277643,8.012497245919242,138896.3016528724
2023-01-05 20:05:00,17354.048757255558,17360.589070728267,17314.632727422948,17346.77306666336,6.465877635597186,112162.11202151825
2023-01-05 20:06:00,17380.922692485878,17388.134040086785,17345.16319681877,17365.520310341242,2.306382786671598,40051.53712536707
2023-01-05 20:07:00,17351.99970604206,17379.841713033136,17333.22058564468,17345.022666098237,4.8863128423690805,84753.2070045386
2023-01-05 20:08:00,17348.12499104741,17386.762355219184,17330.146042022167,17368.77622545462,2.057046936109581,35728.387918544366
2023-01-05 20:09:00,17345.203485097536,17346.73630179329,17329.335433254033,17330.924426854344,6.184955893909785,107191.00318077784
2023-01-05 20:10:00,17386.523650964064,17402.505487249084,17364.536795356336,17397.426468554273,3.5863844110723955,62393.85907960132
2023-01-05 20:11:00,17333.22204238268,17347.925181313763,17306.406070276847,17313.909049590533,3.7775318356025602,65403.842633555505
2023-01-05 20:12:00,17330.644931952298,17337.943781670998,17295.139296404894,17326.854940424455,1.2425373573485636,21529.264548836905
2023-01-05 20:13:00,17426.24520540493,17438.71914814978,17424.53121339354,17432.72199073148,6.513636810157915,113550.41966007793
2023-01-05 20:14:00,17484.44821303423,17490.062849027076,17454.690260506268,17464.517644701857,7.417333430765856,129540.15057824725
2023-01-05 20:15:00,17551.907165478664,17553.527154251547,17509.456119320144,17525.67275682045,3.6141154750239926,63339.805120631194
2023-01-05 20:16:00,17553.128757487564,17593.724288882637,17552.774087650574,17562.96632049914,4.675970088254016,82123.90517566667
2023-01-05 20:17:00,17569.178635671866,17611.231724350164,17555.13766979806,17591.64024365868,4.0413861429274105,71094.61111208636
2023-01-05 20:18:00,17619.290444007012,17650.347318737324,17616.222268118225,17617.709143617263,4.563480227180327,80398.06732511143
2023-01-05 20:19:00,17697.303220483558,17699.95453321258,17682.78403735778,17688.156962352423,3.360689233568161,59444.398665041495
2023-01-05 20:20:00,17599.723074839414,17616.30586337118,17580.875268309657,17602.836582593183,2.7994974000460298,49279.09524640476
2023-01-05 20:21:00,17533.951009486922,17557.650798679864,17526.017628044927,17535.06060786223,7.737239425050332,135672.9622557987
2023-01-05 20:22:00,17599.423214557053,17632.63700891429,17597.721667107755,17604.28126537128,0.27943099991684583,4919.181916800093
2023-01-05 20:23:00,17585.578746768613,17588.110677942463,17523.514975660662,17535.01384476234,6.008228538029592,105354.3705968451
2023-01-05 20:24:00,17551.992707305708,17555.272916534017,17526.79397960941,17530.61062148239,5.566664449267896,97587.0269205642
2023-01-05 20:25:00,17489.284657955926,17490.483324421,17465.288847505835,17472.38005584719,8.307837881381197,145157.7009058566
2023-01-05 20:26:00,17461.533822878722,17489.66940878763,17449.828589736997,17464.551175448953,4.52722826096325,79066.00964653144
2023-01-05 20:27:00,17391.41535870753,17399.49980456037,17372.910564626018,17395.132916379975,4.257394182679555,74057.93768513374
2023-01-05 20:28:00,17495.970072344153,17534.417810431074,17488.767803495128,17508.693682117835,3.3830778258666774,59233.27335586483
2023-01-05 20:29:00,17494.848269745125,17502.530234640893,17494.11012436396,17499.999904729335,5.711127378346865,99944.72857696725
2023-01-05 20:30:00,17491.95074265699,17507.551260575074,17445.486688771754,17465.936041249242,3.5835368814089623,62589.825972146704
2023-01-05 20:31:00,17521.354576415382,17557.744953056652,17503.954015867446,17550.294668767085,2.742429146120919,48130.43962263743
2023-01-05 20:32:00,17569.47183487871,17604.918182924568,17566.070613424716,17594.910200947157,3.5258321804498847,62036.70059862543
2023-01-05 20:33:00,17616.766242706442,17617.76302456146,17587.438724806296,17591.602296905905,3.1063736687316488,54646.09016590769
2023-01-05 20:34:00,17670.44733990182,17696.13417749751,17667.02822811298,17677.101445789303,2.9880866148645056,52820.71021976502
2023-01-05 20:35:00,17638.90506236228,17654.45442478008,17603.906080114157,17626.99657465742,5.170617729283877,91142.46100294983
2023-01-05 20:36:00,17624.011722114436,17637.853890721402,17622.793540054554,17626.789001898447,4.610926808775577,81275.83396148405
2023-01-05 20:37:00,17662.46330488655,17685.267512170405,17648.759981210813,17683.529510479388,6.099185387011269,107855.12478109842
2023-01-05 20:38:00,17636.09385180457,17690.336797933633,17622.762650981385,17678.69593713099,5.294459752762721,93599.14412046986
2023-01-05 20:39:00,17635.838520203208,17652.657101260633,17623.609909953604,17650.86407430606,2.594556568445292,45796.16532272582
2023-01-05 20:40:00,17655.776708424448,17670.782603757558,17640.759141745624,17661.67540312665,0.7548984556381946,13332.771485803396
2023-01-05 20:41:00,17695.035962539965,17706.792365080517,17670.345488228493,17688.2395391738,2.8876830642764197,51078.029754136725
2023-01-05 20:42:00,17606.151914421454,17627.255127800403,17599.994118550847,17609.794611841677,6.527532928013465,114948.51418435064
2023-01-05 20:43:00,17641.8891969159,17680.8277980803,17641.394663134775,17669.084634782466,6.482219751812742,114534.88941603793
2023-01-05 20:44:00,17630.202994023315,17630.52208676778,17622.250078317487,17629.308818888123,6.969355039040433,122864.91225171789
2023-01-05 20:45:00,17665.575879566535,17667.74093962528,17632.009148919755,17647.85362653958,6.675879925893552,117814.95176052331
2023-01-05 20:46:00,17704.422464184277,17704.548434444292,17663.14445643341,17672.028666873946,7.174291088755629,126784.27778498777
2023-01-05 20:47:00,17784.818217240234,17802.384313476043,17778.49477370268,17795.079174588438,5.812632768299181,103436.2603246911
2023-01-05 20:48:00,17852.490899621294,17869.429187010683,17834.871234102033,17857.43666213385,8.605881968528113,153678.99217479053
2023-01-05 20:49:00,17919.81948275181,17932.75705375234,17901.81435638434,17906.901319286564,5.587301162127099,100051.2505513451
2023-01-05 20:50:00,17992.002998710122,18017.82676879263,17964.566517689185,18012.52328122427,8.998527635570127,162086.1885324469
2023-01-05 20:51:00,18006.57194795092,18010.517793019266,17992.090393912244,17998.136410663166,3.7472228505685465,67443.02802568678
2023-01-05 20:52:00,18008.181202302763,18015.49787277539,18002.649064342633,18005.488320466266,3.6961211480704432,66550.46616261073
2023-01-05 20:53:00,18051.82205646168,18064.43902058818,18036.443684654278,18051.48877379572,4.615234898359923,83311.8609561744
2023-01-05 20:54:00,18088.42610403333,18090.68339877558,18073.589638837027,18081.407049190566,4.9250410923724806,89051.67272517698
2023-01-05 20:55:00,18072.972792196415,18088.173489948855,18047.126390499467,18077.690093511406,4.357511958146319,78773.75075813921
2023-01-05 20:56:00,18093.21396263683,18122.012812060108,18073.731626955825,18116.24426555549,6.079335755926222,110134.73152668489
2023-01-05 20:57:00,18091.4591392976,18102.99720903094,18066.147346367023,18068.60950133523,4.7953587666369195,86645.46497316704
2023-01-05 20:58:00,18048.762493874598,18082.69119466277,18045.17504836896,18058.53289664408,3.785649450097201,68363.27512974288
2023-01-05 20:59:00,18113.285530943416,18122.059837919252,18093.079167546315,18116.728704335546,4.207943561866823,76234.17191349663
2023-01-05 21:00:00,18116.04549306992,18135.17950970595,18093.94078535819,18119.120769660814,7.435246350166876,134720.1265708534
2023-01-05 21:01:00,18218.48090595486,18238.44104893389,18212.096384582823,18235.917797352344,5.63433168896675,102747.20952301504
2023-01-05 21:02:00,18137.20629244487,18142.28449193338,18133.54281796645,18138.19224094921,1.6474462168486834,29881.69618782592
2023-01-05 21:03:00,18109.3673538027,18135.27347350887,18086.43023955741,18118.971939040814,8.021248838672324,145336.78262396756
2023-01-05 21:04:00,18110.999295637244,18138.701533029624,18098.570915418906,18125.316588228667,5.867017219421839,106341.54453060988
2023-01-05 21:05:00,18167.86835051869,18174.469232114287,18151.551272573663,18157.781046511078,6.278261581681619,113999.29915289716
2023-01-05 21:06:00,18187.841819148798,18195.781391648132,18175.26894604223,18193.825488365073,6.858142868888118,124775.8545308258
2023-01-05 21:07:00,18203.365456857835,18216.93691538377,18195.52877205228,18198.349704713622,6.9614642239835725,126687.1604049059
2023-01-05 21:08:00,18147.002267230127,18161.094309539385,18138.80815854477,18144.34863163573,3.161772817594964,57368.308296472234
2023-01-05 21:09:00,18089.155197368655,18090.47594924838,18076.935523110224,18082.713969439086,2.8595704244858484,51708.79406144511
2023-01-05 21:10:00,18105.28043038315,18115.505223249475,18075.468900811593,18114.70203846509,9.792802379448336,177393.69722527856
2023-01-05 21:11:00,18037.075130692232,18042.723280290607,18030.856369726862,18038.708024872598,3.6038445017095277,65008.69873338065
2023-01-05 21:12:00,18010.481243177765,18038.875634214357,17994.247656123487,18018.372123864097,5.757306940209395,103737.29887999826
2023-01-05 21:13:00,18035.527109632058,18051.540601441928,18018.426568148367,18035.176762374143,8.262929933585815,149023.4019273326
2023-01-05 21:14:00,17986.41089601822,17996.811696575205,17930.99922468543,17954.328475768812,4.112988084903961,73845.93909328902
2023-01-05 21:15:00,18066.67869413631,18083.486101599265,18050.837953760325,18067.306062458305,4.2797551193387,77323.64561346505
2023-01-05 21:16:00,18127.875511348204,18133.268771549563,18120.368314853265,18129.14627045134,6.852928173295586,124237.73723457259
2023-01-05 21:17:00,18049.304511431288,18057.490730279704,18042.53691210399,18054.156430174357,5.42574774448697,97957.29852963344
2023-01-05 21:18:00,18002.68594927219,18023.963224761243,17980.855700990356,17990.811365398473,5.990224909531824,107769.00638369817
2023-01-05 21:19:00,17888.39708704744,17891.980052915136,17849.082979321458,17864.48769271413,4.83914684737078,86448.87929809169
2023-01-05 21:20:00,17849.267518920034,17880.561294164083,17846.045794536443,17861.75965181792,3.9472677139018124,70505.14718709495
2023-01-05 21:21:00,17887.586942748654,17896.14742280662,17872.88405862291,17882.114811617972,4.334117777795899,77503.1917096208
2023-01-05 21:22:00,17866.89219563491,17877.680335953522,17852.571250309837,17870.31707658861,7.387951828175988,132025.0417160674
2023-01-05 21:23:00,17889.93205781571,17897.153869402908,17877.912646895278,17884.302856217942,4.408762421827135,78847.64237306936
2023-01-05 21:24:00,17813.815341901623,17837.3375424852,17803.84633048545,17813.694105386152,5.8574473447744815,104342.77523821895
2023-01-05 21:25:00,17853.71410463072,17856.890761569735,17829.11976464223,17844.728397672003,3.06239919482445,54647.68187689174
2023-01-05 21:26:00,17825.958643234302,17864.40016116222,17798.986806341603,17806.596971451225,9.080558285830307,161693.84167155228
2023-01-05 21:27:00,17826.567127348448,17859.504511598905,17805.76208494474,17836.04176056382,5.63774962070941,100555.13767057589
2023-01-05 21:28:00,17821.923402278797,17826.392825621264,17784.7881677943,17809.861000514273,5.679224127246741,101146.19229703143
2023-01-05 21:29:00,17758.34597623418,17783.746946253803,17738.13068892628,17761.625005852078,6.852557453832776,121712.55582603428
2023-01-05 21:30:00,17700.69175964719,17721.88440648118,17675.954033899292,17708.90096408523,4.038208455662895,71512.23361366577
2023-01-05 21:31:00,17749.08148309736,17749.266612356936,17722.113289394754,17737.3452287853,7.387496253180508,131034.57141902056
2023-01-05 21:32:00,17769.031090972447,17805.771599658645,17716.81127516976,17744.953378284987,1.9673899648882522,34911.24320384777
2023-01-05 21:33:00,17821.533543050118,17875.751142167064,17805.523764304304,17870.05525532718,3.771159076353066,67390.8210710579
2023-01-05 21:34:00,17837.766454825243,17855.238583193146,17809.603041477174,17827.211017306334,3.397544501687454,60568.74277227114
2023-01-05 21:35:00,17844.915986565706,17879.87202550624,17831.716699349756,17857.384329737728,1.2388043825506503,22121.805968570403
2023-01-05 21:36:00,17758.615455632367,17809.43749321204,17744.73260596883,17797.40472662377,3.942629895715485,70168.57994133495
2023-01-05 21:37:00,17745.097120794308,17776.933409607427,17736.759743189803,17760.895275731385,4.896096758303406,86959.06178407471
2023-01-05 21:38:00,17743.72790477412,17750.770108044006,17727.577394190695,17737.71904859757,2.8201629621168403,50023.258293289226
2023-01-05 21:39:00,17841.38326468775,17859.33116648799,17828.016610306673,17840.040936937046,2.531353587411704,45159.45162528725
2023-01-05 21:40:00,17875.731096292682,17881.19749906685,17846.583903965693,17859.078951897904,5.082150361790834,90762.52455663901
2023-01-05 21:41:00,17952.534155378158,17979.109970603015,17948.93420530238,17970.168083917313,4.840016974211738,86975.91855559782
2023-01-05 21:42:00,17982.411040672894,17999.949529851434,17976.931909829134,17993.736454834067,4.4685112100033395,80405.21305827178
2023-01-05 21:43:00,17946.84587932542,17963.4686859445,17935.138064493414,17936.557362960186,2.467736511420097,44262.69749375782
2023-01-05 21:44:00,17952.702090132912,17972.03321856721,17915.948906718702,17931.858593990943,4.210926064382629,75509.7307362601
2023-01-05 21:45:00,17964.513272446125,17989.196589239524,17932.210838648483,17938.08859769285,3.667451262014362,65787.06566573409
2023-01-05 21:46:00,17917.555493957592,17957.22858840845,17885.188462567086,17937.285774033677,5.171757075516505,92767.28461742023
2023-01-05 21:47:00,17898.336125127946,17925.223452813745,17884.967707058568,17900.743587707057,3.8823354146603624,69496.6907793095
2023-01-05 21:48:00,17888.047775444087,17902.70378170119,17875.82819474215,17892.34746617074,4.922492108243259,88074.93920017174
2023-01-05 21:49:00,17968.328767072344,18012.453194148802,17946.183824360487,17951.869794555096,2.378364782383997,42696.09489731288
2023-01-05 21:50:00,17864.291740802793,17873.097594880008,17833.27045433842,17835.021678736706,2.2063063018708626,39349.52072380025
2023-01-05 21:51:00,17924.582661838595,17967.69115138424,17922.891565571204,17943.834933332826,6.115079996013225,109727.98605258687
2023-01-05 21:52:00,17877.742900090627,17879.47595493053,17848.051006450976,17878.583680830572,6.5307048325756965,116759.7528440092
2023-01-05 21:53:00,17809.138940727145,17828.008938756855,17803.113886090734,17827.2836339283,4.214551740348465,75134.00926505822
2023-01-05 21:54:00,17868.13604722907,17868.97433179445,17854.972728529556,17860.417384698758,5.055272255415476,90289.27247500786
2023-01-05 21:55:00,17904.730950690788,17905.341841871967,17897.61369079725,17899.99459383005,4.100573609168546,73400.24543571915
2023-01-05 21:56:00,17967.456885809846,17987.313503911555,17959.56916935183,17981.72284934226,7.1944514662394,129368.63231896094
2023-01-05 21:57:00,18007.491983187127,18043.977386603237,17997.549356648775,18022.138944780138,4.593798065437167,82790.06701957082
2023-01-05 21:58:00,18110.484233273997,18127.555356807286,18098.34729979553,18126.435545727716,4.002248694260508,72546.50299448601
2023-01-05 21:59:00,18138.42042512122,18153.704293958257,18118.865242568816,18132.51640005917,6.9325977061395685,125705.4416015883
2023-01-05 22:00:00,18130.596556315064,18170.09259732501,18121.360425064107,18142.887501068082,3.4518393866222477,62626.33366324329
2023-01-05 22:01:00,18147.74287518113,18173.494734400254,18127.33659936411,18169.924864490666,5.313232673013196,96541.03845620666
2023-01-05 22:02:00,18209.91633159843,18211.860480777686,18181.81390585274,18207.820891364798,2.903060021310289,52858.39690489942
2023-01-05 22:03:00,18170.947565335424,18178.45397302176,18134.57102073871,18160.677798059944,6.32909923988287,114940.7320474589
2023-01-05 22:04:00,18138.353136208854,18187.60671166727,18120.568866743335,18165.20808827519,6.630837719088984,120450.54696683542
2023-01-05 22:05:00,18122.90513547896,18130.199584636528,18104.65343327401,18109.816220807934,2.4226124033499983,43873.06539891829
2023-01-05 22:06:00,18017.675995540692,18040.655295237237,18006.90920169599,18030.26552548298,2.110716416054583,38056.77743045994
2023-01-05 22:07:00,18024.57991596157,18036.922204944436,17974.206975905836,18023.411469751172,5.577083407027432,100518.06904597717
2023-01-05 22:08:00,17930.27348076402,17935.221215618003,17884.231098049557,17893.44216843433,8.881637978457313,158923.07552849592
2023-01-05 22:09:00,17932.92644641065,17970.057390409496,17911.68176656524,17955.498327760222,6.767942144787626,121521.77386311215
2023-01-05 22:10:00,17976.19093421741,17995.55384331563,17914.503319073985,17921.033861626463,4.5753303988287755,81994.6510055394
2023-01-05 22:11:00,17952.34711118522,17960.224282015493,17873.132903564518,17912.664549850066,3.291397451714996,58957.698452802055
2023-01-05 22:12:00,18036.202904694564,18061.0712527346,18024.44942922032,18046.749506284177,2.567756880946503,46339.6652234791
2023-01-05 22:13:00,17963.17785972364,17982.961702154924,17952.894115613348,17973.719283697203,6.434148717228829,115645.58287303142
2023-01-05 22:14:00,18022.740893805232,18038.280085909955,18004.137267484224,18009.98929664768,6.845548237382069,123288.25048493645
2023-01-05 22:15:00,18056.497746625577,18072.180783128453,18051.104222121776,18059.454188431642,3.737681209615867,67500.48257601952
2023-01-05 22:16:00,17970.69608421004,17975.81263712879,17912.547492428268,17920.067483294482,4.50654364457943,80757.56622727524
2023-01-05 22:17:00,18106.235799162067,18153.3631606774,18066.825752566318,18120.37530845148,5.093912676229406,92303.60948175532
2023-01-05 22:18:00,18103.048534886868,18110.09669448924,18099.494741424227,18108.04304462794,8.625692917722992,156194.4186438703
2023-01-05 22:19:00,18059.174333779087,18105.00996801625,18050.973334891627,18058.26147671241,5.1303063170861885,92644.41292957184
2023-01-05 22:20:00,17988.819974039885,17993.471999268302,17968.104399184347,17989.23680368264,3.0380962901559148,54653.033596004476
2023-01-05 22:21:00,17977.8190726569,17994.721725035753,17968.935403595693,17987.684156180763,2.6867153920687246,48327.787890081585
2023-01-05 22:22:00,17971.4487290374,17983.37746654791,17968.124535731386,17970.870698567443,3.1775514535939826,57103.36631058249
2023-01-05 22:23:00,17976.581005464384,17983.348785192356,17935.74468305182,17939.09989540976,7.52804401859513,135046.33366661996
2023-01-05 22:24:00,17961.691197653185,18022.10239228092,17936.385852087406,18005.617842343636,6.026280798157915,108506.90906228499
2023-01-05 22:25:00,17993.35246315894,18025.73997013361,17983.43218248646,18017.36847954751,4.309012693323278,77637.06947865295
2023-01-05 22:26:00,17973.970971525778,17988.972328447828,17942.338994477792,17948.27207828668,0.8505932723956908,15266.679480918076
2023-01-05 22:27:00,17877.222765663755,17879.328365697926,17858.209339462795,17870.320021054224,3.2947357233502546,58877.98176106862
2023-01-05 22:28:00,17869.754690881273,17881.387692545402,17845.32052948061,17865.034007078153,5.687938854216524,101615.22106075934
2023-01-05 22:29:00,17751.38080821261,17775.729179245594,17747.277095872443,17772.95779954279,5.7043352290066185,101382.90929957989
2023-01-05 22:30:00,17769.069339757178,17780.791702765706,17715.90249709807,17725.883961050782,5.686918147009246,100805.65116987983
2023-01-05 22:31:00,17720.104328243047,17721.220856700682,17701.058265760712,17710.124162954453,2.305390421677947,40828.75061200236
2023-01-05 22:32:00,17728.272345988837,17732.356932253693,17687.571022027478,17693.059617122086,5.354002781117109,94728.69039654246
2023-01-05 22:33:00,17793.976095065067,17796.259443885265,17783.95161530139,17788.2741847485,3.048179013888033,54221.84406323664
2023-01-05 22:34:00,17746.538660301667,17777.30276599864,17736.647266668602,17737.08864243997,5.003782055004392,88752.52585706333
2023-01-05 22:35:00,17799.601473227274,17806.602632975537,17781.551127398336,17801.195354574927,3.4644514340780317,61671.3767744603
2023-01-05 22:36:00,17777.931994892966,17806.948491207222,17750.002546611144,17765.834506912783,7.140863873332243,126863.40581001285
2023-01-05 22:37:00,17865.591734996244,17880.82912716726,17839.34655749594,17850.571267168434,5.6748939279818345,101300.09849506115
